f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.6102491617202759,0.7307243943214417,5.180349376132654e-07,0.5289291143417358,0.6903374791145325,-0.039528049528598785,0.45973408222198486,0.6119216680526733,-0.06080617383122444,0.3994237780570984,0.5538138747215271,-0.07917597144842148,0.3379340171813965,0.5229721069335938,-0.09794267266988754,0.5205118656158447,0.46845778822898865,-0.03894161805510521,0.48764294385910034,0.36172226071357727,-0.06312917172908783,0.4709814786911011,0.297275185585022,-0.08224927634000778,0.45850664377212524,0.23742319643497467,-0.09764477610588074,0.5894101858139038,0.44938957691192627,-0.04232876002788544,0.5814806222915649,0.31894582509994507,-0.05994173884391785,0.579779863357544,0.2395557016134262,-0.07652111351490021,0.5802705883979797,0.16985628008842468,-0.09095920622348785,0.6525568962097168,0.46591368317604065,-0.050720829516649246,0.6696516275405884,0.3481960892677307,-0.07744880765676498,0.6772111654281616,0.27548748254776,-0.09323149919509888,0.6806727051734924,0.2078935205936432,-0.10467298328876495,0.7112699747085571,0.5071130394935608,-0.062185727059841156,0.7534559965133667,0.42745888233184814,-0.08799397200345993,0.7775439023971558,0.36986684799194336,-0.0967981219291687,0.7948402166366577,0.3111599385738373,-0.10293895751237869,wave
0.6734877824783325,0.7501219511032104,5.082095526631747e-07,0.5830960869789124,0.6991703510284424,-0.033990368247032166,0.5080703496932983,0.5957919955253601,-0.05137038230895996,0.4446081519126892,0.5160093307495117,-0.06703078746795654,0.3799881935119629,0.4857102632522583,-0.08377240598201752,0.5635988712310791,0.44855058193206787,-0.02942093089222908,0.5323495864868164,0.3324652314186096,-0.051300082355737686,0.5175448656082153,0.2617192566394806,-0.0698595717549324,0.5083580017089844,0.1986040621995926,-0.08602054417133331,0.6315749287605286,0.43285301327705383,-0.03646273910999298,0.625940203666687,0.2949420213699341,-0.05502084270119667,0.627983570098877,0.21106493473052979,-0.07485418766736984,0.6316880583763123,0.13820579648017883,-0.09156301617622375,0.6963059902191162,0.45321425795555115,-0.04842022806406021,0.7148755788803101,0.33112940192222595,-0.07688133418560028,0.7244800329208374,0.25306951999664307,-0.10004820674657822,0.7292279005050659,0.18153813481330872,-0.11702195554971695,0.755723774433136,0.4991200864315033,-0.06256473809480667,0.7987495064735413,0.41591981053352356,-0.09079998731613159,0.8243594169616699,0.35892483592033386,-0.10508523881435394,0.8426049947738647,0.3009845018386841,-0.11560147255659103,wave
0.669856071472168,0.7540818452835083,5.920500143474783e-07,0.582927942276001,0.7012605667114258,-0.032106466591358185,0.5068071484565735,0.5939021706581116,-0.04709313064813614,0.44325974583625793,0.5138618350028992,-0.06061872839927673,0.379133015871048,0.489325612783432,-0.07517557591199875,0.5623976588249207,0.4513528645038605,-0.026981957256793976,0.5327510833740234,0.3357565402984619,-0.04787914454936981,0.5166963338851929,0.26550668478012085,-0.06454768776893616,0.5072678327560425,0.2020755112171173,-0.0791965052485466,0.6316822171211243,0.4360797703266144,-0.034437067806720734,0.6281598806381226,0.3011156916618347,-0.05196145549416542,0.6288723945617676,0.2164284586906433,-0.06998182088136673,0.6313589215278625,0.14292168617248535,-0.08539367467164993,0.6962925791740417,0.45643123984336853,-0.046829868108034134,0.7173089385032654,0.3335806727409363,-0.07490696012973785,0.7268826365470886,0.2559264302253723,-0.09572140872478485,0.7319522500038147,0.18489429354667664,-0.11086670309305191,0.7544442415237427,0.502025306224823,-0.06139565259218216,0.800685465335846,0.4196685552597046,-0.09007126092910767,0.8278101682662964,0.35934847593307495,-0.1038803979754448,0.8477431535720825,0.2979607582092285,-0.11381825804710388,wave
0.6695483922958374,0.7277973294258118,6.846158271400782e-07,0.5805670022964478,0.6831009984016418,-0.04281401261687279,0.5070698261260986,0.601731538772583,-0.06641927361488342,0.4428136348724365,0.5321037769317627,-0.08703693002462387,0.3811168372631073,0.5043121576309204,-0.108115054666996,0.5689198970794678,0.4518294930458069,-0.03766334801912308,0.5386058688163757,0.3378927409648895,-0.06285672634840012,0.5233808755874634,0.265863835811615,-0.08280579000711441,0.5161726474761963,0.20103174448013306,-0.09933271259069443,0.6388723254203796,0.4357759654521942,-0.04161209985613823,0.6362916231155396,0.30306994915008545,-0.06209373474121094,0.6385238170623779,0.21815019845962524,-0.08125004917383194,0.6437604427337646,0.1424175202846527,-0.09773063659667969,0.7023704051971436,0.4551084041595459,-0.05155077204108238,0.725147008895874,0.334355890750885,-0.08263194561004639,0.7352632880210876,0.2587416172027588,-0.10391070693731308,0.7410129904747009,0.18816229701042175,-0.11917650699615479,0.7593885660171509,0.5001181960105896,-0.06472208350896835,0.8055505752563477,0.4229438006877899,-0.09554493427276611,0.8330561518669128,0.36805444955825806,-0.1094960942864418,0.8532823324203491,0.31103235483169556,-0.11937469244003296,wave
0.6552380323410034,0.7946708798408508,5.833496743434807e-07,0.5641580820083618,0.7443578243255615,-0.03260437771677971,0.48766934871673584,0.6367343068122864,-0.04715955629944801,0.42802560329437256,0.5557309985160828,-0.059996347874403,0.36797526478767395,0.5255976915359497,-0.07415411621332169,0.5466262102127075,0.4789431691169739,-0.0256595890969038,0.516660213470459,0.3575482964515686,-0.04657807573676109,0.5033599138259888,0.2812977135181427,-0.06505821645259857,0.4945541024208069,0.2150602638721466,-0.0810883641242981,0.6168679594993591,0.4616258442401886,-0.033382825553417206,0.6146553754806519,0.31633883714675903,-0.05134652554988861,0.6170051693916321,0.22819028794765472,-0.07140111923217773,0.6201406121253967,0.15368378162384033,-0.08785387873649597,0.6812164187431335,0.4826858341693878,-0.04598289355635643,0.7022064328193665,0.35252636671066284,-0.07341840863227844,0.713426411151886,0.27031034231185913,-0.09612088650465012,0.7192838788032532,0.19587093591690063,-0.11287791281938553,0.7390743494033813,0.5313205122947693,-0.06077960878610611,0.7828190922737122,0.44754496216773987,-0.08820076286792755,0.8083769083023071,0.39022329449653625,-0.10107368975877762,0.8268558979034424,0.33251869678497314,-0.11040005832910538,wave
0.6359165906906128,0.7535567283630371,7.221422606562555e-07,0.5457826256752014,0.7009564638137817,-0.03349402919411659,0.4693019390106201,0.5989293456077576,-0.049229688942432404,0.40273940563201904,0.5252203941345215,-0.06330541521310806,0.3385162055492401,0.5010927319526672,-0.07815667241811752,0.5296242237091064,0.45200204849243164,-0.021184081211686134,0.4950407147407532,0.3408741354942322,-0.040346063673496246,0.4788736402988434,0.2724798917770386,-0.056953176856040955,0.47014695405960083,0.21085035800933838,-0.07153335213661194,0.597043514251709,0.4342972934246063,-0.02727794088423252,0.5917829275131226,0.296838641166687,-0.0430840402841568,0.5920768976211548,0.21256515383720398,-0.061085235327482224,0.5937936902046204,0.13884449005126953,-0.0761423259973526,0.6600114107131958,0.45316609740257263,-0.038838472217321396,0.6772371530532837,0.3315434157848358,-0.06486260890960693,0.6857654452323914,0.2531900405883789,-0.0854850485920906,0.6894817352294922,0.18058046698570251,-0.10039830952882767,0.7169103622436523,0.4981688857078552,-0.052811719477176666,0.7598154544830322,0.4158046841621399,-0.07753614336252213,0.7866449952125549,0.3592360019683838,-0.08860157430171967,0.8051028251647949,0.30241915583610535,-0.09679852426052094,wave
0.6361271739006042,0.7530962228775024,5.999561381031526e-07,0.5471044182777405,0.7012175917625427,-0.033360812813043594,0.4697530269622803,0.6008865833282471,-0.049547649919986725,0.4030814468860626,0.5279919505119324,-0.0645027682185173,0.33914807438850403,0.5060366988182068,-0.07997678220272064,0.526492178440094,0.45438262820243835,-0.02275792509317398,0.4949711263179779,0.342085063457489,-0.04348170384764671,0.47907522320747375,0.2728828489780426,-0.060745928436517715,0.47028297185897827,0.2103842794895172,-0.07556184381246567,0.5942488312721252,0.4357811510562897,-0.029353972524404526,0.5907509326934814,0.3030164837837219,-0.04630503058433533,0.5911010503768921,0.219046950340271,-0.06379979103803635,0.5935686230659485,0.14535534381866455,-0.07857001572847366,0.6576662063598633,0.4531596601009369,-0.04154374077916145,0.6778354644775391,0.3340586721897125,-0.06885062903165817,0.6869943141937256,0.2589980363845825,-0.0888696014881134,0.6916037797927856,0.1889655888080597,-0.1030297577381134,0.7153033018112183,0.4961305856704712,-0.056337740272283554,0.7599747776985168,0.4163946211338043,-0.08304020017385483,0.7872786521911621,0.35871511697769165,-0.095368891954422,0.8075597286224365,0.2993996739387512,-0.10418543964624405,wave
0.6280086636543274,0.7564629316329956,5.895595336369297e-07,0.5365117192268372,0.7115710377693176,-0.03283876180648804,0.45610883831977844,0.6120627522468567,-0.04725181683897972,0.3928021788597107,0.5381140112876892,-0.06013813987374306,0.33173444867134094,0.5233156681060791,-0.07416919618844986,0.5182968974113464,0.4694925844669342,-0.026471702381968498,0.48611339926719666,0.35240644216537476,-0.047076210379600525,0.47047755122184753,0.27977317571640015,-0.06359173357486725,0.4611591696739197,0.2151276171207428,-0.0779707282781601,0.5866151452064514,0.44965898990631104,-0.03316532075405121,0.5809565186500549,0.31332695484161377,-0.04966612532734871,0.5816277861595154,0.2284572422504425,-0.06684807687997818,0.5842509269714355,0.155421644449234,-0.08161786198616028,0.6503509283065796,0.463598370552063,-0.044923823326826096,0.6668749451637268,0.3422561287879944,-0.07117904722690582,0.677203893661499,0.2624933123588562,-0.09094487875699997,0.6826059818267822,0.18966135382652283,-0.10554862767457962,0.7090945839881897,0.5018709301948547,-0.05927654728293419,0.7503506541252136,0.42189037799835205,-0.08466726541519165,0.7764461040496826,0.3648872673511505,-0.09608118236064911,0.795183002948761,0.30789047479629517,-0.10476408898830414,wave
0.6180528402328491,0.7986156940460205,5.771095175077789e-07,0.5294982194900513,0.7538233995437622,-0.035542573779821396,0.4535268247127533,0.653177797794342,-0.052583713084459305,0.3885183036327362,0.5784255266189575,-0.06794720143079758,0.32476818561553955,0.5533832907676697,-0.08367564529180527,0.5099037289619446,0.4872087240219116,-0.022852908819913864,0.4774585962295532,0.3724432587623596,-0.04370681568980217,0.46182775497436523,0.30155569314956665,-0.06233705207705498,0.45203259587287903,0.23754841089248657,-0.0787300318479538,0.5779972076416016,0.4680805802345276,-0.029727572575211525,0.5715897679328918,0.3324495553970337,-0.04710928350687027,0.571482241153717,0.24900540709495544,-0.06638269871473312,0.572412371635437,0.17722094058990479,-0.08257469534873962,0.6417312026023865,0.48565495014190674,-0.0423855297267437,0.6586738228797913,0.3657377064228058,-0.07099859416484833,0.6675751209259033,0.2873315215110779,-0.09268705546855927,0.6711463928222656,0.21423855423927307,-0.108199842274189,0.6999386548995972,0.5303238034248352,-0.05785282328724861,0.7426445484161377,0.4464070796966553,-0.08633633702993393,0.7690390348434448,0.38992029428482056,-0.09961613267660141,0.7876837849617004,0.3323479890823364,-0.10910402983427048,wave
0.619138240814209,0.7686393857002258,6.555033564836776e-07,0.5310757160186768,0.7246710062026978,-0.030804263427853584,0.448932021856308,0.6225036382675171,-0.04482003301382065,0.3873971700668335,0.5501296520233154,-0.0572674497961998,0.3290625810623169,0.5364634394645691,-0.07174427062273026,0.5080344676971436,0.47545182704925537,-0.03095877356827259,0.4729817807674408,0.3572080135345459,-0.05295952782034874,0.4560757875442505,0.28362277150154114,-0.07025540620088577,0.4464341998100281,0.21751755475997925,-0.0852336436510086,0.5764902234077454,0.45812925696372986,-0.03925244137644768,0.5693149566650391,0.31562018394470215,-0.057157065719366074,0.5666866302490234,0.22593766450881958,-0.07602856308221817,0.567245364189148,0.14865097403526306,-0.09203626215457916,0.6412665843963623,0.4767836630344391,-0.052020441740751266,0.6551842093467712,0.3491544723510742,-0.07933973520994186,0.6644139289855957,0.2642989754676819,-0.10224062204360962,0.6707220077514648,0.18697816133499146,-0.11933863162994385,0.7002912759780884,0.5207116603851318,-0.06682789325714111,0.7387493252754211,0.4354701340198517,-0.09423032402992249,0.7653613686561584,0.376177042722702,-0.10778339952230453,0.7859723567962646,0.31713858246803284,-0.11816904693841934,wave
0.6197213530540466,0.7645907402038574,5.971485279587796e-07,0.5312221646308899,0.7152903079986572,-0.03564472496509552,0.4531370997428894,0.6163116693496704,-0.052292536944150925,0.3890814781188965,0.5416781902313232,-0.06702842563390732,0.3280419111251831,0.521656334400177,-0.08243256062269211,0.5086323022842407,0.47376540303230286,-0.02985936403274536,0.47525495290756226,0.35591423511505127,-0.052719730883836746,0.45721155405044556,0.2832360863685608,-0.07055237144231796,0.44679033756256104,0.2176102101802826,-0.08571862429380417,0.5765917301177979,0.4541368782520294,-0.03520253673195839,0.5691657066345215,0.32332944869995117,-0.05423587188124657,0.5675678253173828,0.23954901099205017,-0.07255496084690094,0.5684878826141357,0.16612204909324646,-0.0879981741309166,0.6406046748161316,0.4691372811794281,-0.045910947024822235,0.6559810638427734,0.3511114716529846,-0.07429391890764236,0.6642826795578003,0.275493323802948,-0.09476650506258011,0.6687395572662354,0.20552051067352295,-0.1095161959528923,0.6990253329277039,0.5088362693786621,-0.05940401554107666,0.7403807044029236,0.4305276870727539,-0.08747724443674088,0.7652595639228821,0.3738483488559723,-0.10097422450780869,0.7840347290039062,0.31586921215057373,-0.11072809994220734,wave
0.6379384994506836,0.7431535720825195,6.02556156081846e-07,0.5484327673912048,0.6955703496932983,-0.031084664165973663,0.46809130907058716,0.6047647595405579,-0.04721596837043762,0.4029313325881958,0.5372358560562134,-0.06212995573878288,0.34148621559143066,0.5188450217247009,-0.0786365196108818,0.5228407979011536,0.4695182740688324,-0.03280859813094139,0.48666146397590637,0.35313379764556885,-0.05673318728804588,0.4692257344722748,0.28094857931137085,-0.07479695230722427,0.4592750072479248,0.21524503827095032,-0.08966908603906631,0.5900991559028625,0.4505149722099304,-0.04082564264535904,0.582262396812439,0.3175332546234131,-0.060402724891901016,0.5807746648788452,0.2330394983291626,-0.07861710339784622,0.5826990008354187,0.15809249877929688,-0.09392846375703812,0.6535253524780273,0.4660077393054962,-0.053266942501068115,0.6712407469749451,0.3437531590461731,-0.08160130679607391,0.6793624758720398,0.26689428091049194,-0.1019209623336792,0.6844745874404907,0.19553306698799133,-0.11669708788394928,0.7112589478492737,0.50627601146698,-0.06786598265171051,0.7531094551086426,0.43047988414764404,-0.09588579833507538,0.7787356972694397,0.37500953674316406,-0.10812805593013763,0.7983092069625854,0.31853678822517395,-0.1168496161699295,wave
0.6324561238288879,0.7422739267349243,6.115511155257991e-07,0.5426023602485657,0.6931836605072021,-0.032716330140829086,0.4639674127101898,0.6016403436660767,-0.0489359125494957,0.39922410249710083,0.533594012260437,-0.06377876549959183,0.33797505497932434,0.5167726874351501,-0.07990935444831848,0.5208833813667297,0.46834230422973633,-0.03074466437101364,0.4876999258995056,0.3531109690666199,-0.054153021425008774,0.47056418657302856,0.28121715784072876,-0.07209134101867676,0.4608393609523773,0.21540111303329468,-0.08725422620773315,0.5884994268417358,0.45004022121429443,-0.03813926503062248,0.5811927914619446,0.3193461298942566,-0.05773787945508957,0.5798230767250061,0.235857754945755,-0.07641349732875824,0.5814549326896667,0.1617475152015686,-0.09227147698402405,0.6519424915313721,0.46507009863853455,-0.050342828035354614,0.6705605983734131,0.3450469970703125,-0.07974198460578918,0.6786971688270569,0.266828715801239,-0.10035797208547592,0.6833998560905457,0.19483605027198792,-0.11529505252838135,0.7097381353378296,0.5047138929367065,-0.06486920267343521,0.7539852857589722,0.42819124460220337,-0.09402873367071152,0.7794808149337769,0.37223735451698303,-0.10712413489818573,0.7981141805648804,0.3157086670398712,-0.11654111742973328,wave
